GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0048519,1.1364543468232678e-14,1,465,2138,negative regulation of biological process,BP,5.350142951257238e-12
GO:0045935,1.4734379964061653e-14,1,208,784,positive regulation of nucleobase-containing compound metabolic process,BP,6.767392904957195e-12
GO:0051254,2.552228543437874e-14,1,190,700,positive regulation of RNA metabolic process,BP,1.1443098976542525e-11
GO:0051173,2.905789870174081e-14,1,303,1270,positive regulation of nitrogen compound metabolic process,BP,1.2725332336104213e-11
GO:0031325,3.5543784553089464e-14,1,312,1319,positive regulation of cellular metabolic process,BP,1.5211931975436993e-11
GO:0007049,4.1416836652909346e-14,1,203,768,cell cycle,BP,1.7331565578020795e-11
GO:0051726,4.347192932853796e-14,1,194,725,regulation of cell cycle,BP,1.7796084808384746e-11
GO:0065007,6.745079106254621e-14,1,772,3952,biological regulation,BP,2.653646709120068e-11
GO:0009893,6.76411460027419e-14,1,332,1431,positive regulation of metabolic process,BP,2.653646709120068e-11
GO:0043170,1.3684131715410657e-13,1,587,2857,macromolecule metabolic process,BP,5.153717686657962e-11
GO:0048522,3.0649194375101696e-13,1,451,2098,positive regulation of cellular process,BP,1.1316764299559609e-10
GO:0048518,5.250724214625893e-13,1,490,2324,positive regulation of biological process,BP,1.8655922204833997e-10
GO:0033044,5.735933284853887e-13,1,90,265,regulation of chromosome organization,BP,2.0002474016126583e-10
GO:0022402,5.892618388384657e-13,1,187,709,cell cycle process,BP,2.017525397666754e-10
GO:0010605,7.221878814044144e-13,1,274,1149,negative regulation of macromolecule metabolic process,BP,2.428485713344023e-10
GO:0031327,8.174807983623318e-13,1,175,652,negative regulation of cellular biosynthetic process,BP,2.700698405958082e-10
GO:0009892,8.969169548739359e-13,1,294,1255,negative regulation of metabolic process,BP,2.8626852842764557e-10
GO:0009890,4.971405076050615e-12,1,175,665,negative regulation of biosynthetic process,BP,1.509944015921115e-9
GO:1903508,6.08783223301906e-12,1,172,651,positive regulation of nucleic acid-templated transcription,BP,1.8196820441266972e-9
GO:2000113,6.612028030897382e-12,1,162,604,negative regulation of cellular macromolecule biosynthetic process,BP,1.945485935153572e-9
GO:1902680,6.9751702922191226e-12,1,172,652,positive regulation of RNA biosynthetic process,BP,2.0207604888119737e-9
GO:0006357,7.674930406530323e-12,1,213,856,regulation of transcription by RNA polymerase II,BP,2.189797189172311e-9
GO:0006974,8.652001156924583e-12,1,123,424,cellular response to DNA damage stimulus,BP,2.431728862478311e-9
GO:0044260,8.898583855914612e-12,1,495,2384,cellular macromolecule metabolic process,BP,2.4642534204518834e-9
GO:0010558,1.0577438080671397e-11,1,165,622,negative regulation of macromolecule biosynthetic process,BP,2.886720818798885e-9
GO:0007346,1.3371119537335493e-11,1,124,431,regulation of mitotic cell cycle,BP,3.5970221715366385e-9
GO:0043412,1.3924586193655235e-11,1,318,1410,macromolecule modification,BP,3.693153276235517e-9
GO:0006302,2.5174347198152635e-11,1,49,117,double-strand break repair,BP,6.493947014909757e-9
GO:0010628,3.5304512280664835e-11,1,205,829,positive regulation of gene expression,BP,8.747621983647361e-9
GO:0010557,3.6966211813602216e-11,1,197,789,positive regulation of macromolecule biosynthetic process,BP,9.040399151453809e-9
GO:0000278,7.286827600286011e-11,1,147,550,mitotic cell cycle,BP,1.7147871473914902e-8
GO:0031328,8.865324701214415e-11,1,203,827,positive regulation of cellular biosynthetic process,BP,2.03588938351913e-8
GO:0009891,1.7170779961561058e-10,1,205,843,positive regulation of biosynthetic process,BP,3.849320922097099e-8
GO:0051128,1.942049698992798e-10,1,295,1321,regulation of cellular component organization,BP,4.252411381596905e-8
GO:0045893,2.2778357016996284e-10,1,158,610,positive regulation of DNA-templated transcription,BP,4.930336103299506e-8
GO:0010564,2.5002211887291494e-10,1,128,468,regulation of cell cycle process,BP,5.350189227836206e-8
GO:0033043,3.390464695748577e-10,1,180,726,regulation of organelle organization,BP,7.018545753017613e-8
GO:1903047,3.391682138625685e-10,1,131,484,mitotic cell cycle process,BP,7.018545753017613e-8
GO:0045786,4.619898236646885e-10,1,95,319,negative regulation of cell cycle,BP,9.354548784333063e-8
GO:0051253,5.804126569045042e-10,1,145,553,negative regulation of RNA metabolic process,BP,1.1627394406562465e-7
GO:0006281,2.752992904780428e-9,1,83,275,DNA repair,BP,5.184160938992024e-7
GO:0045930,3.4232185752723406e-9,0.999999998822956,60,175,negative regulation of mitotic cell cycle,BP,6.382438513955786e-7
GO:0032268,3.6969101166624192e-09,1,250,1111,regulation of cellular protein metabolic process,BP,6.825148471261767e-7
GO:0036211,4.606836049156757e-9,1,284,1295,protein modification process,BP,8.341474004006816e-7
GO:0051246,5.3497638913084435e-9,1,261,1174,regulation of protein metabolic process,BP,9.594419413069458e-7
GO:0040029,5.781858849250916e-9,0.9999999979024214,62,185,epigenetic regulation of gene expression,BP,1.0175531214041496e-6
GO:0006139,6.753882961227061e-9,1,357,1700,nucleobase-containing compound metabolic process,BP,1.1562033640260617e-6
GO:1902275,8.371069360355526e-9,0.9999999972792813,51,141,regulation of chromatin organization,BP,1.4074607779004905e-6
GO:0018193,9.432425343082046e-9,1,112,416,peptidyl-amino acid modification,BP,1.571876120668832e-6
GO:0006338,1.0809474501114449e-8,0.9999999968106134,44,114,chromatin remodeling,BP,1.7855545116709314e-6
GO:0000280,1.0934406665768961e-8,1,78,260,nuclear division,BP,1.7904853210703938e-6
GO:0048583,1.6767354739650624e-8,1,329,1563,regulation of response to stimulus,BP,2.6758140432403465e-6
GO:0008150,1.728257540816139e-8,1,986,5487,biological_process,BP,2.734858634546951e-6
GO:0006310,1.8216144989825274e-8,0.999999994483778,44,117,DNA recombination,BP,2.858568552528331e-6
GO:0045787,2.0217619996480883e-8,1,78,262,positive regulation of cell cycle,BP,3.14642976986555e-6
GO:0051052,2.0518307691859106e-8,1,72,237,regulation of DNA metabolic process,BP,3.1670512470934332e-6
GO:0045892,2.8970104832089854e-8,1,127,496,negative regulation of DNA-templated transcription,BP,4.435252391000683e-6
GO:0007275,3.076816236716492e-8,1,482,2439,multicellular organism development,BP,4.672542464000666e-6
GO:1902679,3.3339472879428017e-8,1,129,507,negative regulation of RNA biosynthetic process,BP,4.982663601527849e-6
GO:1903507,3.3339472879428017e-8,1,129,507,negative regulation of nucleic acid-templated transcription,BP,4.982663601527849e-6
GO:0048285,4.903220435600592e-8,1,79,273,organelle fission,BP,7.157561552154632e-6
GO:0010629,5.113798433164966e-8,1,185,796,negative regulation of gene expression,BP,7.407533714994575e-6
GO:0032502,5.706147420758909e-8,1,529,2724,developmental process,BP,8.202478021397788e-6
GO:0031399,6.170498215365269e-8,1,182,784,regulation of protein modification process,BP,8.80277665860177e-6
GO:0033554,6.936456263333316e-8,1,215,960,cellular response to stress,BP,9.747791633942514e-6
GO:0006996,7.03565082130907e-8,1,386,1905,organelle organization,BP,9.813951156746007e-6
GO:1901990,7.794957449875675e-8,1,69,230,regulation of mitotic cell cycle phase transition,BP,1.079315027489771e-5
GO:0006468,8.055345963944034e-8,1,103,390,protein phosphorylation,BP,1.1072278820951102e-5
GO:0048856,8.45067641254255e-8,1,509,2614,anatomical structure development,BP,1.1531499095984693e-5
GO:0045814,1.649276879014566e-7,0.9999999604819173,29,67,"negative regulation of gene expression, epigenetic",BP,2.2183952077659496e-5
GO:0065009,1.9919004600945382e-7,1,257,1200,regulation of molecular function,BP,2.6415125045098764e-5
GO:1902531,2.0871089314022062e-7,1,169,731,regulation of intracellular signal transduction,BP,2.748415964142304e-5
GO:0046483,2.2164659499638546e-7,1,364,1793,heterocycle metabolic process,BP,2.8984909933173158e-5
GO:0007059,2.7871252070978166e-7,0.9999998850025903,60,194,chromosome segregation,BP,3.5948188201958204e-5
GO:0009966,3.241964328058673e-7,1,262,1236,regulation of signal transduction,BP,4.1530224667804675e-5
GO:0044238,3.46583381541314e-7,1,644,3432,primary metabolic process,BP,4.4098051741922186e-5
GO:0006725,3.678146907555166e-7,1,368,1825,cellular aromatic compound metabolic process,BP,4.6485358668571364e-5
GO:0006807,3.9200795019074986e-7,1,618,3279,nitrogen compound metabolic process,BP,4.9212678066946744e-5
GO:0010948,3.995904400979946e-7,0.9999998328431399,60,196,negative regulation of cell cycle process,BP,4.98323680628168e-5
GO:0006260,6.858808157977229e-7,0.9999997370618494,49,151,DNA replication,BP,8.386897170316181e-5
GO:1901360,7.747482705063713e-7,0.9999996746117364,382,1908,organic cyclic compound metabolic process,BP,9.412441730261597e-5
GO:0000724,8.020870697414796e-7,0.9999997926441043,28,68,double-strand break repair via homologous recombination,BP,9.620446885542549e-5
GO:0000725,8.020870697414796e-7,0.9999997926441043,28,68,recombinational repair,BP,9.620446885542549e-5
GO:1901987,8.537226936375518e-7,0.9999997242941011,71,251,regulation of cell cycle phase transition,BP,1.0174969648030846e-4
GO:0046426,1.101620505892555e-6,0.999999918364394,12,17,negative regulation of receptor signaling pathway via JAK-STAT,BP,1.296538484153919e-4
GO:1904893,1.101620505892555e-6,0.999999918364394,12,17,negative regulation of receptor signaling pathway via STAT,BP,1.296538484153919e-4
GO:0090501,1.1650340985523731e-6,0.9999996314227125,35,95,RNA phosphodiester bond hydrolysis,BP,1.3626557211080583e-4
GO:0044728,1.4529159835503552e-6,0.9999997238009706,20,41,DNA methylation or demethylation,BP,1.668284200380289e-4
GO:0018205,1.4719191547593223e-6,0.9999994236669314,48,149,peptidyl-lysine modification,BP,1.6798611880771393e-4
GO:0000070,1.8192419127645202e-6,0.9999993748602344,38,109,mitotic sister chromatid segregation,BP,2.0151849681922753e-4
GO:0090305,1.8660460451125e-6,0.9999992212985873,53,172,nucleic acid phosphodiester bond hydrolysis,BP,2.054942285117748e-4
GO:0000122,2.1073727110802997e-6,0.9999990434724322,93,359,negative regulation of transcription by RNA polymerase II,BP,2.3072055536251817e-4
GO:0016575,2.3008370136615878e-6,0.9999996617220597,16,29,histone deacetylation,BP,2.5044544395526797e-4
GO:0019220,2.9996417401900114e-6,0.9999984729261633,159,699,regulation of phosphate metabolic process,BP,3.17338503424259e-4
GO:0051174,2.9996417401900114e-6,0.9999984729261633,159,699,regulation of phosphorus metabolic process,BP,3.17338503424259e-4
GO:0006303,3.042809437627254e-6,0.9999993764425203,20,43,double-strand break repair via nonhomologous end joining,BP,3.201069526254682e-4
GO:0051301,4.1028142501146744e-6,0.9999982274533191,73,269,cell division,BP,4.243613107302917e-4
GO:0071103,4.123950924732801e-6,0.9999982028580368,54,181,DNA conformation change,BP,4.243613107302917e-4
GO:0006476,4.180155638025976e-6,0.9999993386059617,16,30,protein deacetylation,BP,4.278071240199302e-4
GO:0051053,4.245179832692775e-6,0.999998666619918,31,85,negative regulation of DNA metabolic process,BP,4.3211341313209535e-4
GO:0098813,4.969416527233223e-6,0.9999978964731584,50,165,nuclear chromosome segregation,BP,4.996519199510556e-4
GO:0050790,5.575838197979647e-6,0.9999965582939835,198,912,regulation of catalytic activity,BP,5.55548196328861e-4
GO:0048869,5.928698767381767e-6,0.99999594872416,361,1821,cellular developmental process,BP,5.875964552029792e-4
GO:0051716,7.035133485817753e-6,0.9999950329116474,409,2097,cellular response to stimulus,BP,6.899927014137193e-4
GO:0031056,7.189842358525159e-6,0.9999974248841299,36,106,regulation of histone modification,BP,6.969725134104008e-4
GO:0000819,7.215315959000248e-6,0.9999972440166025,40,123,sister chromatid segregation,BP,6.969725134104008e-4
GO:0009987,7.620313070003216e-6,0.9999945458849518,903,5060,cellular process,BP,7.321332419450539e-4
GO:0048731,8.271775751818722e-6,0.9999941552172127,403,2065,system development,BP,7.788290459124918e-4
GO:0080135,8.511842838140782e-6,0.9999956487538738,92,366,regulation of cellular response to stress,BP,7.974453357464133e-4
GO:0044773,9.179870322244032e-6,0.999997520043704,24,60,mitotic DNA damage checkpoint signaling,BP,8.515573302373268e-4
GO:0140014,9.535447917429048e-6,0.9999960573120229,45,146,mitotic nuclear division,BP,8.802059790838549e-4
GO:0071108,1.1195111077512858e-5,0.9999983255982049,14,26,protein K48-linked deubiquitination,BP,0.0010135343110607915
GO:2001251,1.1337587532892509e-5,0.9999961286378845,32,92,negative regulation of chromosome organization,BP,0.0010215220613966451
GO:0000075,1.2888359881843966e-5,0.9999948451489177,41,131,cell cycle checkpoint signaling,BP,0.0011502403077488328
GO:0030154,1.4665460064543573e-5,0.9999894557629031,350,1773,cell differentiation,BP,0.0013026664079029246
GO:0016070,1.5392356953484658e-5,0.9999897538076288,217,1025,RNA metabolic process,BP,0.0013608144309439887
GO:0044237,1.6002525974864324e-5,0.9999879543136789,651,3529,cellular metabolic process,BP,0.0014081475076292995
GO:1901991,1.6201784506663766e-5,0.9999940105304406,35,106,negative regulation of mitotic cell cycle phase transition,BP,0.0014190502513720252
GO:0032501,1.6322456471964845e-5,0.9999877791231313,546,2911,multicellular organismal process,BP,0.0014230008232572686
GO:0042325,1.6469053546320692e-5,0.9999899664708867,140,617,regulation of phosphorylation,BP,0.0014291647342431566
GO:0042532,1.798073691279898e-5,0.9999992320739334,8,10,negative regulation of tyrosine phosphorylation of STAT protein,BP,0.0015531892513987048
GO:0080134,1.9764989508036885e-5,0.9999879272028883,130,567,regulation of response to stress,BP,0.00169951834441024
GO:0032872,2.0066243802915946e-5,0.9999920153802971,39,123,regulation of stress-activated MAPK cascade,BP,0.0017175792593305008
GO:0071704,2.3557646171806504e-5,0.9999820896666927,656,3568,organic substance metabolic process,BP,0.001998261419194992
GO:0010646,2.396448499186291e-5,0.9999829800663369,278,1374,regulation of cell communication,BP,0.002014644445006102
GO:0032874,2.3964757882288082e-5,0.999992362339399,27,74,positive regulation of stress-activated MAPK cascade,BP,0.002014644445006102
GO:0048585,2.4487403966642856e-5,0.9999841422600185,163,744,negative regulation of response to stimulus,BP,0.002040364177415273
GO:0070302,2.475742360366926e-5,0.9999900323379755,39,124,regulation of stress-activated protein kinase signaling cascade,BP,0.0020537755237035058
GO:0090068,2.5229669568117122e-5,0.9999881949588543,53,187,positive regulation of cell cycle process,BP,0.002083771524724621
GO:0031570,2.7955942537713845e-5,0.9999898768490603,32,96,DNA integrity checkpoint signaling,BP,0.00227033563399511
GO:0023051,2.8063442981061425e-5,0.9999799993559111,280,1388,regulation of signaling,BP,0.00227033563399511
GO:0001932,2.8091349515206873e-5,0.999982649021475,127,555,regulation of protein phosphorylation,BP,0.00227033563399511
GO:0043414,2.8317989454077228e-5,0.9999880552442577,42,138,macromolecule methylation,BP,0.002278872048759523
GO:0043506,2.922230437327644e-5,0.9999926038252838,20,48,regulation of JUN kinase activity,BP,0.0023416392070347604
GO:0051983,3.090111782201565e-5,0.9999887461850708,32,96,regulation of chromosome segregation,BP,0.0024552698299847115
GO:0018105,3.1331480109024994e-5,0.9999883671864802,33,100,peptidyl-serine phosphorylation,BP,0.0024790046299707972
GO:0070304,3.173166449782872e-5,0.9999896741536752,27,75,positive regulation of stress-activated protein kinase signaling cascade,BP,0.0025001630717933583
GO:0035601,3.287583788986684e-5,0.9999933303190711,16,34,protein deacylation,BP,0.002579520430433677
GO:0016043,3.4198695055212306e-5,0.9999739564133647,506,2693,cellular component organization,BP,0.002672181023173041
GO:0060761,3.4508336809338424e-5,0.9999973476878008,9,13,negative regulation of response to cytokine stimulus,BP,0.0026852334316390574
GO:0051338,3.8575667643424896e-5,0.9999772267938679,104,439,regulation of transferase activity,BP,0.0029272439465479996
GO:0007098,3.870658715365365e-5,0.9999862780292668,30,88,centrosome cycle,BP,0.0029272439465479996
GO:0051321,4.5003559396981566e-5,0.9999775254217463,60,225,meiotic cell cycle,BP,0.003349652280650434
GO:0006304,4.576421388488672e-5,0.999987378867319,21,53,DNA modification,BP,0.0033928579199460703
GO:1901988,4.6965786023587e-5,0.9999811913814337,36,115,negative regulation of cell cycle phase transition,BP,0.0034682851631771244
GO:0007093,5.078968246759729e-5,0.9999805237325785,33,103,mitotic cell cycle checkpoint signaling,BP,0.0037360176193254866
GO:0098732,5.1390270053792304e-5,0.9999890034890213,16,35,macromolecule deacylation,BP,0.0037654870637469375
GO:0031023,5.560331024560928e-5,0.999978975202453,32,98,microtubule organizing center organization,BP,0.0040583950978103425
GO:0045944,5.801596709107688e-5,0.9999645835664095,109,468,positive regulation of transcription by RNA polymerase II,BP,0.004218141607305285
GO:0071840,6.525113121470677e-5,0.9999495812847358,526,2825,cellular component organization or biogenesis,BP,0.004654333529939937
GO:0051248,6.597237663251241e-5,0.9999593897755039,111,482,negative regulation of protein metabolic process,BP,0.004675642666855651
GO:0046328,6.604646324590321e-5,0.9999742885782941,33,103,regulation of JNK cascade,BP,0.004675642666855651
GO:0043549,6.811415050458374e-5,0.9999600955249941,91,379,regulation of kinase activity,BP,0.004782363950524513
GO:0006305,6.850991094210378e-5,0.99998477575842315,16,36,DNA alkylation,BP,0.004782363950524513
GO:0006306,6.850991094210378e-5,0.99998477575842315,16,36,DNA methylation,BP,0.004782363950524513
GO:0044770,6.856981926831388e-5,0.9999672064579759,50,179,cell cycle phase transition,BP,0.004782363950524513
GO:0044774,7.093641072975545e-5,0.9999773351453143,24,67,mitotic DNA integrity checkpoint signaling,BP,0.0049291643928119
GO:0050793,7.230554466219933e-5,0.999948102690895,247,1220,regulation of developmental process,BP,0.0050058298218157195
GO:2001252,7.950502272538907e-5,0.9999653409502584,40,135,positive regulation of chromosome organization,BP,0.005395163232220652
GO:2000045,7.964820660386285e-5,0.9999709148152726,29,87,regulation of G1/S transition of mitotic cell cycle,BP,0.005395163232220652
GO:0000077,8.138559183734382e-5,0.9999701795802505,29,88,DNA damage checkpoint signaling,BP,0.0054930898920753455
GO:0060562,8.250232196292025e-5,0.9999504073517904,98,417,epithelial tube morphogenesis,BP,0.005509224201715429
GO:0006950,8.430023146729179e-5,0.9999377172898546,298,1508,response to stress,BP,0.005590319870408101
GO:0048699,8.431049031893691e-5,0.9999410631033155,201,968,generation of neurons,BP,0.005590319870408101
GO:0009790,8.972301391724327e-5,0.9999381306264981,183,870,embryo development,BP,0.005928330087984589
GO:0009968,9.16295588528667e-5,0.9999403483802036,136,617,negative regulation of signal transduction,BP,0.006033133646008158
GO:0022008,9.292075474049536e-5,0.999934385040123,210,1019,neurogenesis,BP,0.0060968318206211436
GO:0010648,9.497287630031372e-5,0.9999373684949378,143,655,negative regulation of cell communication,BP,0.006209841088927805
GO:0030071,9.623508864329125e-5,0.9999776992856851,16,37,regulation of mitotic metaphase/anaphase transition,BP,0.006270598457584143
GO:0035556,9.88154084132523e-5,0.999936117073857,129,581,intracellular signal transduction,BP,0.006416527433896393
GO:0023057,1.0240854026087533e-4,0.9999323335739893,143,656,negative regulation of signaling,BP,0.006626993888840355
GO:0022414,1.0672876470945964e-4,0.9999231970612458,235,1160,reproductive process,BP,0.006882908795355597
GO:0010389,1.1117204325274912e-4,0.9999551890457947,33,106,regulation of G2/M transition of mitotic cell cycle,BP,0.007120682811199043
GO:0051247,1.1165959904840033e-4,0.9999244759351634,159,741,positive regulation of protein metabolic process,BP,0.007127667490442124
GO:1902749,1.1611506257383886e-4,0.9999515710154764,35,115,regulation of cell cycle G2/M phase transition,BP,0.007362164118949358
GO:0090503,1.2415682026968163e-4,0.9999764917916343,13,27,"RNA phosphodiester bond hydrolysis, exonucleolytic",BP,0.007819388235780518
GO:0018022,1.2524321727864853e-4,0.9999683388000311,17,41,peptidyl-lysine methylation,BP,0.00786151674858077
GO:0035112,1.3407432401415324e-4,0.9999718265190967,14,31,genitalia morphogenesis,BP,0.008332520117196434
GO:1903311,1.3685603017991868e-4,0.9999345484208557,46,165,regulation of mRNA metabolic process,BP,0.008449625915796882
GO:0009653,1.386949054337417e-4,0.9998974445323778,275,1389,anatomical structure morphogenesis,BP,0.008535175700074477
GO:0018209,1.4228212356111788e-4,0.9999417250517221,33,107,peptidyl-serine modification,BP,0.00872740934455834
GO:0001960,1.457763012914201e-4,0.9999875919998223,8,12,negative regulation of cytokine-mediated signaling pathway,BP,0.008901576876953698
GO:0045859,1.460669775890124e-4,0.9999143369226384,83,346,regulation of protein kinase activity,BP,0.008901576876953698
GO:0030261,1.4870790545435e-4,0.9999525732447779,22,61,chromosome condensation,BP,0.00903328570197053
GO:0010638,1.5551528328694545e-4,0.999908724817161,82,343,positive regulation of organelle organization,BP,0.009416425400567426
GO:0000003,1.5894115094096793e-4,0.9998841481852747,240,1195,reproduction,BP,0.009587654157481362
GO:1901976,1.595992487058652e-4,0.9999748302370972,11,21,regulation of cell cycle checkpoint,BP,0.009587654157481362
GO:0046330,1.598706072672268e-4,0.9999470752752747,23,65,positive regulation of JNK cascade,BP,0.009587654157481362
GO:0140013,1.6586238496239054e-4,0.9999212954013281,44,158,meiotic nuclear division,BP,0.009915411337227861
GO:0070828,1.6794554410786601e-4,0.9999638659682069,14,31,heterochromatin organization,BP,0.00998791426244904
GO:0045448,1.6813598965516148e-4,0.9999733105298826,11,21,"mitotic cell cycle, embryonic",BP,0.00998791426244904
GO:0032204,1.8102270667097283e-4,0.999945212739341,20,54,regulation of telomere maintenance,BP,0.01071961820541223
GO:0051783,1.8926111292213836e-4,0.999909530933456,44,159,regulation of nuclear division,BP,0.011172338612654507
GO:1902807,1.9139916907947446e-4,0.9999418043218048,20,54,negative regulation of cell cycle G1/S phase transition,BP,0.011228154993568796
GO:2000134,1.9139916907947446e-4,0.9999418043218048,20,54,negative regulation of G1/S transition of mitotic cell cycle,BP,0.011228154993568796
GO:0035239,1.9632710681429655e-4,0.9998735652688528,115,515,tube morphogenesis,BP,0.0114459311096595
GO:0042127,2.0165021182306706e-4,0.9998654916831973,136,625,regulation of cell population proliferation,BP,0.011719984996420296
GO:0030330,2.146567917638613e-4,0.9999453476931986,16,39,"DNA damage response, signal transduction by p53 class mediator",BP,0.012323786724711195
GO:0043085,2.189354836600278e-4,0.9998548932764744,130,596,positive regulation of catalytic activity,BP,0.012523617249940572
GO:0031571,2.1946756372366783e-4,0.9999508270425671,14,32,mitotic G1 DNA damage checkpoint signaling,BP,0.012523617249940572
GO:0043507,2.2196059049428966e-4,0.9999433047591668,16,39,positive regulation of JUN kinase activity,BP,0.012578377642550062
GO:0046777,2.2243108464601832e-4,0.9999032417252031,35,119,protein autophosphorylation,BP,0.012578377642550062
GO:0032259,2.2857863787232924e-4,0.9998896841450077,44,159,methylation,BP,0.012848848745593527
GO:0007292,2.353354936194296e-4,0.999850125562345,107,476,female gamete generation,BP,0.013125660574943614
GO:0044093,2.3559414127401315e-4,0.9998381783231682,155,731,positive regulation of molecular function,BP,0.013125660574943614
GO:0000226,2.392518486926621e-4,0.9998538394524663,90,389,microtubule cytoskeleton organization,BP,0.013290122603927788
GO:0033047,2.4679101461151393e-4,0.9999202123938536,21,59,regulation of mitotic sister chromatid segregation,BP,0.013668592929851231
GO:0008152,2.4831224223671386e-4,0.9998021066853329,667,3692,metabolic process,BP,0.013701235832311988
GO:1903046,2.5864038154942235e-4,0.9998649910206342,53,204,meiotic cell cycle process,BP,0.014156800498488203
GO:0044772,2.593646737814471e-4,0.999871666329228,46,169,mitotic cell cycle phase transition,BP,0.014156800498488203
GO:0003006,2.6232118407545175e-4,0.9998172385235401,165,788,developmental process involved in reproduction,BP,0.014276792535620902
GO:0007276,2.6427671291739133e-4,0.9998158423384491,165,788,gamete generation,BP,0.014341771703018433
GO:0033045,2.6557354634722605e-4,0.9999005210685384,26,80,regulation of sister chromatid segregation,BP,0.014370734055358084
GO:0071168,2.75554775132943e-4,0.9999522001308782,11,22,protein localization to chromatin,BP,0.014787123603913618
GO:1902806,2.761048258969463e-4,0.9998875309707606,30,97,regulation of cell cycle G1/S phase transition,BP,0.014787123603913618
GO:0035295,2.7822069812587897e-4,0.9998093921556819,149,701,tube development,BP,0.014841852596057865
GO:0034968,2.870875834033615e-4,0.9999288082037895,15,36,histone lysine methylation,BP,0.01522858107906676
GO:0030177,2.8996878802461945e-4,0.9998836064634244,29,93,positive regulation of Wnt signaling pathway,BP,0.01533820855980789
GO:0033301,3.139539152990737e-4,0.9999668532550741,8,13,cell cycle comprising mitosis without cytokinesis,BP,0.01656040946497719
GO:0070536,3.199391693536664e-4,0.9999501997244001,10,19,protein K63-linked deubiquitination,BP,0.01682897904496897
GO:0044819,3.270858533657738e-4,0.9999226737906399,14,33,mitotic G1/S transition checkpoint signaling,BP,0.016981391096140358
GO:0016571,3.4224871577084073e-4,0.9999030370953024,17,44,histone methylation,BP,0.01765722073063206
GO:0072331,3.533206375426237e-4,0.9998859533328899,20,56,signal transduction by p53 class mediator,BP,0.018120512567747674
GO:0070988,3.8249503805210883e-4,0.9999219780077512,12,26,demethylation,BP,0.019519685803683635
GO:0061013,3.836889009538983e-4,0.9998554495744069,25,77,regulation of mRNA catabolic process,BP,0.019527691064494215
GO:0034502,4.150218015116906e-4,0.9998738956606605,18,49,protein localization to chromosome,BP,0.020896458674509746
