"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0569291309461728 5 17 "GO:0004181;GO:0004180" "carboxypeptidase activity" 0.516666666666667
0 0.4065270743368 3 14 "GO:0004190;GO:0070001" "aspartic-type endopeptidase activity" 1
0 0.497031097397959 2 22 "GO:0004197;GO:0008234" "cysteine-type peptidase activity" 1
0 0.172795728696011 2 7 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.816319444444444
0 0.00305810129156722 3 81 "GO:0004222" "metalloendopeptidase activity" 0.108823529411765
0 0.35638075163107 3 67 "GO:0004252;GO:0008236;GO:0017171" "serine-type peptidase activity" 1
0 0.0789997708975521 2 12 "GO:0004298;GO:0070003" "threonine-type endopeptidase activity" 0.599107142857143
0 0.433947088111474 2 7 "GO:0004383" "guanylate cyclase activity" 1
0 0.538149400831014 2 35 "GO:0004386" "helicase activity" 1
0 0.477847804012362 2 5 "GO:0004402;GO:0061733;GO:0034212" "histone acetyltransferase activity" 1
0 0.189030763325179 3 6 "GO:0004435;GO:0004629" "phosphatidylinositol phospholipase C activity" 0.800967741935484
0 0.444096235857194 2 33 "GO:0004497" "monooxygenase activity" 1
0 0.18520609290829 2 14 "GO:0004499;GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.800653594771242
0 0.0262182741530467 3 39 "GO:0004518" "nuclease activity" 0.374285714285714
0 0.00954349595996627 2 20 "GO:0004519" "endonuclease activity" 0.241666666666667
0 0.000878297472456337 2 14 "GO:0004521" "endoribonuclease activity" 0.0657894736842105
0 0.211007295090735 4 8 "GO:0004527;GO:0016796" "exonuclease activity" 0.855063291139241
0 0.788159620099865 3 5 "GO:0004536" "deoxyribonuclease activity" 1
0 0.00438279547000562 2 24 "GO:0004540" "ribonuclease activity" 0.134615384615385
0 0.00429232751571814 3 6 "GO:0004549" "tRNA-specific ribonuclease activity" 0.136842105263158
0 0.154243512385772 2 74 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.788768115942029
0 0.0344804426623527 5 12 "GO:0004559;GO:0015923" "alpha-mannosidase activity" 0.403703703703704
0 0.261972803862379 5 6 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.89393063583815
0 0.321764031034385 5 8 "GO:0004565;GO:0015925" "beta-galactosidase activity" 0.967307692307692
0 0.00662579941035264 3 7 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.198780487804878
0 0.101807168311088 2 40 "GO:0004601" "peroxidase activity" 0.668852459016393
0 0.0610747863608709 2 24 "GO:0004620" "phospholipase activity" 0.525728155339806
0 0.0412667454657567 4 8 "GO:0004623" "phospholipase A2 activity" 0.441954022988506
0 0.0347021457608361 4 6 "GO:0004659" "prenyltransferase activity" 0.401829268292683
0 0.912971380825929 3 335 "GO:0004672" "protein kinase activity" 1
0 0.855787595935388 2 68 "GO:0004674" "protein serine/threonine kinase activity" 1
0 0.53906470072406 2 5 "GO:0004697" "protein kinase C activity" 1
0 0.261625161981755 2 7 "GO:0004707" "MAP kinase activity" 0.898546511627907
0 0.103649040615366 2 54 "GO:0004713" "protein tyrosine kinase activity" 0.671544715447154
0 0.109134958774869 4 57 "GO:0004721" "phosphoprotein phosphatase activity" 0.679761904761905
0 0.304495901912031 5 46 "GO:0004725" "protein tyrosine phosphatase activity" 0.951117318435754
0 0.00759722862019216 4 12 "GO:0004806" "triglyceride lipase activity" 0.218604651162791
0 0.129121769350019 3 15 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.724812030075188
0 0.763852234409723 2 68 "GO:0004842;GO:0019787" "ubiquitin-protein transferase activity" 1
0 0.327676177753044 3 44 "GO:0004843;GO:0008242;GO:0101005" "omega peptidase activity" 0.971311475409836
0 0.924915196284348 3 39 "GO:0004857" "enzyme inhibitor activity" 1
0 0.490613301532289 5 26 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase inhibitor activity" 1
0 0.672245240803882 2 13 "GO:0004867" "serine-type endopeptidase inhibitor activity" 1
0 0.00843158854365791 2 277 "GO:0004888;GO:0038023;GO:0060089" "signaling receptor activity" 0.23
0 0.000955487989870591 2 201 "GO:0004930" "G protein-coupled receptor activity" 0.065
0 0.0124763919281987 3 9 "GO:0004970;GO:0008066" "ionotropic glutamate receptor activity" 0.296
0 0.638529002670052 5 5 "GO:0004983;GO:0008188" "neuropeptide receptor activity" 1
0 0.573787638247486 2 23 "GO:0005044;GO:0038024" "scavenger receptor activity" 1
0 0.785903965241018 2 54 "GO:0005085" "guanyl-nucleotide exchange factor activity" 1
0 0.0982923424942323 2 45 "GO:0005102" "signaling receptor binding" 0.677118644067797
0 0.225793539241695 4 7 "GO:0005164;GO:0032813;GO:0005126" "cytokine receptor binding" 0.856666666666667
0 0.461922137334138 1 163 "GO:0005198" "structural molecule activity" 1
0 0.393991457255843 2 8 "GO:0005200" "structural constituent of cytoskeleton" 1
0 0.140362687050771 2 23 "GO:0005201" "extracellular matrix structural constituent" 0.746323529411765
0 0.000502092255836628 4 160 "GO:0005216;GO:0015267;GO:0022803" "channel activity" 0.0566666666666667
0 0.0303423329654427 2 43 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.396666666666667
0 0.0539607665219989 4 7 "GO:0005245" "voltage-gated calcium channel activity" 0.50625
0 0.82471492651977 3 5 "GO:0005247;GO:0005254;GO:0008308;GO:0005253" "voltage-gated anion channel activity" 1
0 0.0224187001812209 3 29 "GO:0005249" "voltage-gated potassium channel activity" 0.360769230769231
0 9.65110699605941e-05 2 91 "GO:0005261" "cation channel activity" 0.0277777777777778
0 0.0133194025714889 2 36 "GO:0005262;GO:0015085;GO:0072509" "calcium ion transmembrane transporter activity" 0.31078431372549
0 0.0017588157762037 3 47 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.0857142857142857
0 0.0417257404020974 2 12 "GO:0005272" "sodium channel activity" 0.441477272727273
0 0.729791406508179 2 9 "GO:0005319" "lipid transporter activity" 1
0 0.0646116987711534 6 16 "GO:0005347" "ATP transmembrane transporter activity" 0.528971962616822
0 0.0508830993648367 2 7 "GO:0005484" "SNAP receptor activity" 0.482105263157895
0 0.778503351456439 4 73 "GO:0005506" "iron ion binding" 1
0 0.358783197766974 4 18 "GO:0005507" "copper ion binding" 0.995238095238095
0 8.2527983242887e-05 3 328 "GO:0005509" "calcium ion binding" 0.03125
0 0.182755805270198 2 307 "GO:0005524;GO:0032559;GO:0030554" "adenyl nucleotide binding" 0.811333333333333
0 0.0555825266754114 3 65 "GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882" "GTP binding" 0.509183673469388
0 0.301547902270712 2 31 "GO:0005543;GO:0035091" "phospholipid binding" 0.959659090909091
0 0.00035629844292537 3 20 "GO:0008017" "microtubule binding" 0.0423076923076923
0 0.0455085755680812 2 33 "GO:0008047;GO:0005096" "enzyme activator activity" 0.463186813186813
0 0.105892472671064 2 22 "GO:0008080" "N-acetyltransferase activity" 0.675403225806452
0 0.256256779829977 3 23 "GO:0008081" "phosphoric diester hydrolase activity" 0.90922619047619
0 0.0788677156848085 3 15 "GO:0008083;GO:0048018;GO:0030546;GO:0030545" "signaling receptor activator activity" 0.603153153153153
0 0.000810349388490087 2 80 "GO:0008092" "cytoskeletal protein binding" 0.0638888888888889
0 0.600558916150014 2 7 "GO:0008134" "transcription factor binding" 1
0 0.0216081959690044 2 49 "GO:0008135;GO:0090079;GO:0045182" "translation regulator activity, nucleic acid binding" 0.369354838709677
0 0.630829419841269 5 8 "GO:0008137;GO:0050136;GO:0003954;GO:0003955;GO:0016655" "NAD(P)H dehydrogenase (quinone) activity" 1
0 5.36173474256911e-06 2 54 "GO:0008146;GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.025
0 0.00399866128121813 2 62 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.131428571428571
0 0.0207733880473464 4 9 "GO:0008170" "N-methyltransferase activity" 0.369491525423729
0 0.406749128019446 2 8 "GO:0008171" "O-methyltransferase activity" 1
0 0.0285265683871113 3 5 "GO:0008173" "RNA methyltransferase activity" 0.391666666666667
0 2.0826835367163e-05 2 29 "GO:0008194" "UDP-glycosyltransferase activity" 0.025
0 0.211140322426677 2 274 "GO:0008233" "peptidase activity" 0.85
0 0.155467755258435 3 18 "GO:0008235" "metalloexopeptidase activity" 0.790287769784173
0 0.0020399917295402 2 103 "GO:0008237" "metallopeptidase activity" 0.096551724137931
0 0.107981724936832 2 23 "GO:0008238" "exopeptidase activity" 0.6804
0 0.130647372108609 4 144 "GO:0008270" "zinc ion binding" 0.725373134328358
0 0.114022415451359 3 11 "GO:0008276" "protein methyltransferase activity" 0.688671875
0 0.0632451415030411 2 48 "GO:0008289" "lipid binding" 0.527619047619048
0 0.212149125854606 5 16 "GO:0008374" "O-acyltransferase activity" 0.849375
0 1.58993128470653e-05 3 13 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.0375
0 0.599208478564322 2 15 "GO:0008483;GO:0016769" "transaminase activity" 1
0 0.153431826895389 2 20 "GO:0008484" "sulfuric ester hydrolase activity" 0.79014598540146
0 0.167770746369112 3 37 "GO:0008509" "anion transmembrane transporter activity" 0.812676056338028
0 0.470378402984352 2 6 "GO:0008528;GO:0001653" "G protein-coupled peptide receptor activity" 1
0 0.00409962077649206 3 21 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.133333333333333
0 0.12146690709437 2 30 "GO:0009055" "electron transfer activity" 0.706870229007634
0 0.459989285226497 2 9 "GO:0009975;GO:0016849" "cyclase activity" 1
0 0.709254502961316 3 8 "GO:0015035" "protein disulfide oxidoreductase activity" 1
0 0.841242929019182 2 10 "GO:0015036" "disulfide oxidoreductase activity" 1
0 0.000604571832761828 2 226 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.0588235294117647
0 0.000465636991803036 2 84 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.0607142857142857
0 0.0426199535823789 2 17 "GO:0015078" "proton transmembrane transporter activity" 0.443258426966292
0 0.0308444119157879 2 17 "GO:0015081" "sodium ion transmembrane transporter activity" 0.393506493506494
0 0.837807013183519 4 13 "GO:0015103" "inorganic anion transmembrane transporter activity" 1
0 0.53810657422944 2 7 "GO:0015108" "chloride transmembrane transporter activity" 1
0 0.0317460882297981 2 20 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.392307692307692
0 0.679059416207495 4 22 "GO:0015291" "secondary active transmembrane transporter activity" 1
0 0.256502448694789 5 7 "GO:0015293" "symporter activity" 0.90414201183432
0 0.407395379559999 5 9 "GO:0015297" "antiporter activity" 1
0 1.81513671104102e-05 2 28 "GO:0015631" "tubulin binding" 0.03
0 0.219136300720102 4 6 "GO:0015929" "hexosaminidase activity" 0.855246913580247
0 0.174325827609601 1 49 "GO:0016209;GO:0016684" "antioxidant activity" 0.814827586206897
0 0.0972667557717409 6 5 "GO:0016274;GO:0016273" "arginine N-methyltransferase activity" 0.676923076923077
0 0.0224279955563898 3 36 "GO:0016298" "lipase activity" 0.35530303030303
0 0.882147292653435 2 403 "GO:0016301;GO:0016773" "kinase activity" 1
0 0.169780063223938 2 29 "GO:0016407" "acetyltransferase activity" 0.812937062937063
0 0.111709856209212 5 17 "GO:0016409" "palmitoyltransferase activity" 0.68503937007874
0 0.227949970225504 4 26 "GO:0016410" "N-acyltransferase activity" 0.856325301204819
0 0.0646858098543047 2 12 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.525462962962963
0 0.798852913606685 2 386 "GO:0016491" "oxidoreductase activity" 1
0 0.20385511818842 3 6 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.842307692307692
0 0.257184008917813 2 38 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.894444444444444
0 0.708460264869945 3 26 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 1
0 0.512382011618476 4 10 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 1
0 0.926838357042583 2 21 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 0.924309314660031 3 7 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 1
0 0.0213948029940247 3 10 "GO:0016646;GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.372131147540984
0 0.830587649532911 2 20 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 0.658489959433145 3 15 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 0.0224360694059387 3 14 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.35
0 0.426057851954304 3 34 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
0 0.510455049730455 2 9 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
0 0.606545569893687 2 102 "GO:0016746" "transferase activity, transferring acyl groups" 1
0 0.595077009147107 3 80 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 1
0 0.310513820891893 3 5 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.958055555555555
0 0.00121399413392923 2 87 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.0666666666666667
0 0.000502097064383486 2 35 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.053125
0 0.0333661811166899 2 30 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.399375
0 0.460445220371595 2 23 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
0 0.814156807018203 3 445 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 1
0 0.0297819717645421 2 5 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 0.392567567567568
0 0.000974071401904617 2 13 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.0642857142857143
0 0.0888062129684655 2 37 "GO:0016779" "nucleotidyltransferase activity" 0.637068965517241
0 0.0285627965698832 2 211 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.386986301369863
0 0.240316987696604 4 5 "GO:0016790" "thiolester hydrolase activity" 0.881736526946108
0 0.0466852411719604 2 85 "GO:0016791" "phosphatase activity" 0.465217391304348
0 0.0317879532359535 2 22 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.387341772151899
0 0.0545926429742999 3 15 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.507216494845361
0 0.114035103617165 2 71 "GO:0016829" "lyase activity" 0.683333333333333
0 0.522068261911209 3 17 "GO:0016830" "carbon-carbon lyase activity" 1
0 0.406726132300028 2 13 "GO:0016831" "carboxy-lyase activity" 1
0 0.015935103052336 4 30 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.34622641509434
0 0.336566097025665 3 5 "GO:0016842;GO:0016840" "carbon-nitrogen lyase activity" 0.984782608695652
0 0.180972587796472 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.811073825503356
0 0.0210123088124291 2 52 "GO:0016853" "isomerase activity" 0.369166666666667
0 0.0399539831961955 2 15 "GO:0016860" "intramolecular oxidoreductase activity" 0.44
0 0.206026702171335 2 6 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.843312101910828
0 0.0401859521749643 2 5 "GO:0016866" "intramolecular transferase activity" 0.438372093023256
0 0.164642975448042 2 53 "GO:0016874" "ligase activity" 0.810992907801418
0 0.344284650716572 2 6 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.991891891891892
0 0.0726792887213877 2 22 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.572477064220184
0 0.0218148075640412 3 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.366666666666667
0 0.310957525088043 3 52 "GO:0016887" "ATPase activity" 0.953038674033149
0 0.00259949889442587 3 9 "GO:0016891;GO:0016893" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.1046875
0 0.623810670793532 2 12 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 1
0 0.478789892027423 2 310 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 1
0 0.450802737702905 2 7 "GO:0019200" "carbohydrate kinase activity" 1
0 0.00132348164764347 2 17 "GO:0019205" "nucleobase-containing compound kinase activity" 0.072
0 0.656585967593175 2 5 "GO:0019208" "phosphatase regulator activity" 1
0 0.0578495796538743 2 5 "GO:0019213" "deacetylase activity" 0.509405940594059
0 0.0621106467050492 2 5 "GO:0019239" "deaminase activity" 0.525480769230769
0 0.43055085076391 3 17 "GO:0019842" "vitamin binding" 1
0 0.188520658676878 3 8 "GO:0019887;GO:0019207" "kinase regulator activity" 0.804545454545455
0 0.0389908992747558 2 10 "GO:0019899" "enzyme binding" 0.436309523809524
0 0.0304079582269028 3 7 "GO:0019901;GO:0019900" "kinase binding" 0.392105263157895
0 0.00156118462572319 2 6 "GO:0019904" "protein domain specific binding" 0.0814814814814815
0 0.0873640445563121 3 12 "GO:0020037;GO:0046906" "heme binding" 0.630434782608696
0 0.636340577383007 2 30 "GO:0022804" "active transmembrane transporter activity" 1
0 0.00896009142013518 2 11 "GO:0022824;GO:0005230;GO:0022835;GO:0030594" "extracellular ligand-gated ion channel activity" 0.232978723404255
0 0.00234804483984511 5 60 "GO:0022836" "gated channel activity" 0.101612903225806
0 0.00989480242935472 2 36 "GO:0022843" "voltage-gated cation channel activity" 0.244897959183673
0 0.406516624059297 2 19 "GO:0022853" "active ion transmembrane transporter activity" 1
0 0.0167215605580156 2 296 "GO:0022857;GO:0005215" "transporter activity" 0.345454545454545
0 6.58944399050161e-05 4 130 "GO:0022890;GO:0008324" "inorganic cation transmembrane transporter activity" 0.0285714285714286
0 0.611973717608809 4 10 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 1
0 0.716527203305728 2 136 "GO:0030234" "enzyme regulator activity" 1
0 0.879212755076223 2 24 "GO:0030246" "carbohydrate binding" 1
0 0.687948097500318 4 5 "GO:0030291;GO:0004860;GO:0019210" "kinase inhibitor activity" 1
0 0.180115553962652 2 10 "GO:0030674;GO:0060090" "protein-macromolecule adaptor activity" 0.814864864864865
0 0.0167637248927084 4 7 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.339285714285714
0 0.000251488070946595 2 13 "GO:0033218" "amide binding" 0.0363636363636364
0 0.0476041175955161 3 19 "GO:0034061" "DNA polymerase activity" 0.465591397849462
0 0.100639873225743 2 407 "GO:0035639;GO:0032555;GO:0017076;GO:0032553;GO:0097367;GO:0043168" "anion binding" 0.671900826446281
0 0.114042520421174 2 112 "GO:0042578" "phosphoric ester hydrolase activity" 0.678076923076923
0 0.415518426260673 3 8 "GO:0042626;GO:0015399" "primary active transmembrane transporter activity" 1
0 0.657090915623917 2 5 "GO:0042802" "identical protein binding" 1
0 0.0741302881334888 3 6 "GO:0043015" "gamma-tubulin binding" 0.575454545454545
0 0.136285748146453 2 7 "GO:0043021" "ribonucleoprotein complex binding" 0.737407407407407
0 0.773891670450351 2 28 "GO:0043565" "sequence-specific DNA binding" 1
0 0.00745429877824707 2 20 "GO:0044877" "protein-containing complex binding" 0.219047619047619
0 0.4831692228393 2 705 "GO:0046872;GO:0043169" "metal ion binding" 1
0 0.00019371909746619 2 105 "GO:0046873" "metal ion transmembrane transporter activity" 0.035
0 0.705149526924535 3 6 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 1
0 0.86067021744771 3 238 "GO:0046914" "transition metal ion binding" 1
0 0.0283976780664115 3 5 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.396478873239437
0 0.00415303637152609 3 17 "GO:0046982" "protein heterodimerization activity" 0.135135135135135
0 0.121780504009624 2 85 "GO:0046983" "protein dimerization activity" 0.703787878787879
0 0.00109708789470045 2 9 "GO:0050145" "nucleoside monophosphate kinase activity" 0.0608695652173913
0 0.720253502565242 2 11 "GO:0050660" "flavin adenine dinucleotide binding" 1
0 0.00846060701473599 2 10 "GO:0051015" "actin filament binding" 0.226086956521739
0 0.36034726666312 2 6 "GO:0051087" "chaperone binding" 0.992105263157895
0 0.00215326939071202 2 18 "GO:0051213" "dioxygenase activity" 0.0983333333333333
0 0.179834146855134 2 8 "GO:0051287" "NAD binding" 0.820408163265306
0 0.293530349530893 2 7 "GO:0051539;GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.948
0 0.213553883242968 2 6 "GO:0051920" "peroxiredoxin activity" 0.847826086956522
0 0.0573744627925249 2 28 "GO:0052689" "carboxylic ester hydrolase activity" 0.5125
0 0.404787233692314 2 91 "GO:0060589;GO:0030695" "nucleoside-triphosphatase regulator activity" 1
0 0.059416841463079 2 8 "GO:0061630;GO:0061659" "ubiquitin protein ligase activity" 0.519117647058824
0 0.639502356673404 1 183 "GO:0098772" "molecular function regulator" 1
0 0.55963558113739 3 5 "GO:0099094" "ligand-gated cation channel activity" 1
0 0.00769362135420499 2 43 "GO:0140097" "catalytic activity, acting on DNA" 0.214772727272727
0 4.22353958980642e-06 2 62 "GO:0140098" "catalytic activity, acting on RNA" 0.05
0 0.000311151123015163 2 31 "GO:0140101" "catalytic activity, acting on a tRNA" 0.0375
0 0.457504599287754 1 210 "GO:0140110" "transcription regulator activity" 1
0 0.0179779824961012 2 10 "GO:1901681" "sulfur compound binding" 0.343103448275862
0 1 2 5 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
0 1 2 10 "GO:0004364" "glutathione transferase activity" 1
0 1 2 14 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 1
0 1 3 18 "GO:0019199" "transmembrane receptor protein kinase activity" 1
