"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.124033388144238 1 14 "GO:0032501" "multicellular organismal process" 0.921621621621622
0 0.181610210155028 1 24 "GO:0032502" "developmental process" 0.959677419354839
0 0.122318177857482 3 31 "GO:0032774" "RNA biosynthetic process" 0.926712328767123
0 0.701941938509883 2 5 "GO:0032787" "monocarboxylic acid metabolic process" 1
0 0.849793282701227 3 9 "GO:0032879" "regulation of localization" 1
0 0.193511943474036 2 5 "GO:0032886" "regulation of microtubule-based process" 0.944444444444444
0 0.391682820868247 2 13 "GO:0033043;GO:0051128" "regulation of cellular component organization" 1
0 0.94658363415668 2 15 "GO:0034220;GO:0055085" "transmembrane transport" 1
0 0.00766425628056731 2 7 "GO:0034404" "nucleobase-containing small molecule biosynthetic process" 0.297826086956522
0 0.158265459000739 7 39 "GO:0034470;GO:0034660" "ncRNA metabolic process" 0.928735632183908
0 0.0674354822600125 3 13 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.847115384615385
0 0.0752629956926147 4 44 "GO:0034622;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.874545454545455
0 0.263421945377763 2 65 "GO:0034645" "cellular macromolecule biosynthetic process" 0.995132743362832
0 0.045940055651446 2 56 "GO:0034654;GO:0019438" "aromatic compound biosynthetic process" 0.7675
0 0.00432158392326542 3 13 "GO:0034655" "nucleobase-containing compound catabolic process" 0.202631578947368
0 0.00718552935930545 2 41 "GO:0035556" "intracellular signal transduction" 0.295454545454545
0 0.138587820066961 2 10 "GO:0042221" "response to chemical" 0.942307692307692
0 0.476333597898279 3 19 "GO:0042592" "homeostatic process" 1
0 0.0239734282368048 6 35 "GO:0042981;GO:0043067;GO:0010941" "regulation of apoptotic process" 0.548484848484849
0 0.0620295317405253 4 6 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of programmed cell death" 0.839795918367347
0 0.813010588005197 2 16 "GO:0043414;GO:0032259" "methylation" 1
0 0.750844954749624 2 8 "GO:0044087;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032535;GO:0032956;GO:1902903;GO:0032970;GO:0090066" "regulation of cellular component biogenesis" 1
0 0.255077987154769 2 54 "GO:0044248;GO:0009056;GO:1901575" "catabolic process" 0.994144144144144
0 0.218990180061708 2 33 "GO:0044255" "cellular lipid metabolic process" 0.981553398058252
0 0.313868492442659 2 33 "GO:0044265;GO:0009057" "macromolecule catabolic process" 1
0 0.087664011001853 2 93 "GO:0044271" "cellular nitrogen compound biosynthetic process" 0.895081967213115
0 0.270333684208729 2 72 "GO:0044281" "small molecule metabolic process" 1
0 0.14260694093622 2 26 "GO:0044283" "small molecule biosynthetic process" 0.93875
0 0.0038215238554971 3 9 "GO:0045786;GO:0000075" "negative regulation of cell cycle" 0.202941176470588
0 0.122045540303624 6 6 "GO:0045892;GO:1903507;GO:1902679;GO:0051253;GO:0045934" "negative regulation of transcription, DNA-templated" 0.936111111111111
0 0.77238495286644 3 11 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 1
0 0.405201050188477 2 10 "GO:0046474;GO:0045017" "glycerolipid biosynthetic process" 1
0 0.0506469181599496 2 14 "GO:0046488" "phosphatidylinositol metabolic process" 0.829268292682927
0 0.12891573253486 3 75 "GO:0046907;GO:0051641;GO:0051649" "cellular localization" 0.934
0 0.0919290360401154 3 7 "GO:0048193" "Golgi vesicle transport" 0.904032258064516
0 0.00795206943731535 3 44 "GO:0048519" "negative regulation of biological process" 0.29375
0 0.0662365062762104 2 15 "GO:0048522;GO:0048518" "positive regulation of biological process" 0.855882352941176
0 0.0573594963179491 2 34 "GO:0048523" "negative regulation of cellular process" 0.86
0 0.146344958124835 2 15 "GO:0048856" "anatomical structure development" 0.907142857142857
0 0.63642689456643 2 5 "GO:0048869" "cellular developmental process" 1
0 0.327136173832201 2 8 "GO:0048878;GO:0055080;GO:0098771;GO:0050801" "chemical homeostasis" 1
0 0.0385319414043044 2 10 "GO:0050790;GO:0065009" "regulation of molecular function" 0.736111111111111
0 0.00671128926412653 1 46 "GO:0050896" "response to stimulus" 0.273809523809524
0 0.825661651110871 4 5 "GO:0051049" "regulation of transport" 1
0 0.261154414183693 3 10 "GO:0051172" "negative regulation of nitrogen compound metabolic process" 1
0 0.654528178457915 3 6 "GO:0051225" "spindle assembly" 1
0 0.820787300648746 2 6 "GO:0051235" "maintenance of location" 1
0 0.00463103709406289 2 20 "GO:0051276" "chromosome organization" 0.2225
0 0.086126470003386 2 6 "GO:0051336" "regulation of hydrolase activity" 0.905932203389831
0 0.541979999125769 6 10 "GO:0051493" "regulation of cytoskeleton organization" 1
0 0.120258965646089 3 8 "GO:0051604" "protein maturation" 0.953571428571429
0 0.632948146200679 3 7 "GO:0051640" "organelle localization" 1
0 0.0038910042430177 2 18 "GO:0051726" "regulation of cell cycle" 0.194444444444444
0 0.617530769460077 7 6 "GO:0055072;GO:0055076;GO:0055065" "iron ion homeostasis" 1
0 0.0209897225785892 4 23 "GO:0055086" "nucleobase-containing small molecule metabolic process" 0.52741935483871
0 0.237949282142781 2 27 "GO:0055114" "oxidation-reduction process" 0.979166666666667
0 0.000161548374213439 2 85 "GO:0060255;GO:0019222" "regulation of metabolic process" 0.0428571428571429
0 0.470487431004348 2 7 "GO:0061024" "membrane organization" 1
0 0.88531817683875 2 36 "GO:0065008" "regulation of biological quality" 1
0 0.24724030960746 2 6 "GO:0070646" "protein modification by small protein removal" 0.993119266055046
0 0.18986537310212 2 15 "GO:0070647" "protein modification by small protein conjugation or removal" 0.9609375
0 0.23714275231167 4 13 "GO:0070925" "organelle assembly" 0.99622641509434
0 0.2264148644127 5 79 "GO:0071702;GO:0071705;GO:0006820" "anion transport" 0.990865384615385
0 0.0677916140310051 4 10 "GO:0072594;GO:0033365" "establishment of protein localization to organelle" 0.832075471698113
0 0.178271259707235 5 8 "GO:0072657" "protein localization to membrane" 0.968131868131868
0 0.191265807392259 2 5 "GO:0090150" "establishment of protein localization to membrane" 0.956701030927835
0 0.337384360144297 2 31 "GO:0090407" "organophosphate biosynthetic process" 1
0 0.820787300648746 2 6 "GO:0097435" "supramolecular fiber organization" 1
0 0.13870922999789 2 26 "GO:1901135" "carbohydrate derivative metabolic process" 0.931012658227848
0 0.0955748980329524 2 20 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.8921875
0 0.056474710415184 2 18 "GO:1901565" "organonitrogen compound catabolic process" 0.864772727272727
0 0.664749981580685 2 66 "GO:1901566" "organonitrogen compound biosynthetic process" 1
0 0.679060373529566 3 10 "GO:1901605" "alpha-amino acid metabolic process" 1
0 3.83750408756517e-05 3 5 "GO:1901987" "regulation of cell cycle phase transition" 0.0166666666666667
0 0.00192145426408325 2 15 "GO:1903047" "mitotic cell cycle process" 0.166666666666667
0 0.00316941868726232 2 59 "GO:2000112;GO:0010556;GO:0031326;GO:0009889" "regulation of cellular biosynthetic process" 0.219230769230769
0 0.120987400360841 2 10 "GO:2000113;GO:0010558;GO:0031327;GO:0009890" "negative regulation of cellular biosynthetic process" 0.942957746478873
0 1 2 5 "GO:0006099" "tricarboxylic acid cycle" 1
0 1 3 6 "GO:0006400" "tRNA modification" 1
0 1 4 5 "GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042181" "ubiquinone biosynthetic process" 1
0 1 2 5 "GO:0006813" "potassium ion transport" 1
0 1 4 5 "GO:0006839" "mitochondrial transport" 1
0 1 2 6 "GO:0008218" "bioluminescence" 1
0 1 6 6 "GO:0009206;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199" "purine ribonucleoside triphosphate biosynthetic process" 1
0 1 4 5 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of signaling" 1
0 1 3 12 "GO:0015672" "monovalent inorganic cation transport" 1
0 1 2 5 "GO:0030163" "protein catabolic process" 1
0 1 6 6 "GO:0033108;GO:0017004" "mitochondrial respiratory chain complex assembly" 1
0 1 2 6 "GO:0042180" "cellular ketone metabolic process" 1
0 1 2 10 "GO:0044282" "small molecule catabolic process" 1
0 1 2 5 "GO:0046034" "ATP metabolic process" 1
0 1 3 7 "GO:0046395;GO:0016054;GO:0009063" "carboxylic acid catabolic process" 1
0 1 3 5 "GO:0098656" "anion transmembrane transport" 1
0 1 3 5 "GO:1902531" "regulation of intracellular signal transduction" 1
0 1 5 7 "GO:1902600;GO:0098662;GO:0098655;GO:0098660" "inorganic ion transmembrane transport" 1
